[22:22:39] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 124 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 237 bytes
[22:22:39] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 153 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 254 bytes
[22:22:39] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50596 -> 443 | Size: 833 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50597 | Size: 335 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1156 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1156 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 231 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1156 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50597 -> 443 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 259 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 221 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 223 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 226 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 258 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 124 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 229 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1025 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 254 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 554 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 128 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 237 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:39] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:39] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 237 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 232 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 172 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 124 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 254 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 918 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1129 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 501 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 916 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 901 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 281 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 126 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 106 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 283 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 263 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[22:22:39] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 1494 bytes
[22:22:39] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 1494 bytes
[22:22:39] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50596 -> 443 | Size: 54 bytes
[22:22:39] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 1494 bytes
[22:22:39] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 1494 bytes
[22:22:39] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50596 -> 443 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 270 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1179 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 894 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:39] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:39] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 254 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 256 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1049 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 281 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1049 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:39] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:39] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 267 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 292 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 310 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1290 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 249 bytes
[22:22:39] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:39] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50597 -> 443 | Size: 173 bytes
[22:22:39] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50597 -> 443 | Size: 13689 bytes
[22:22:39] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:39] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1149 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 246 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 837 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 241 bytes
[22:22:40] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 242 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 240 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1212 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 1494 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 1363 bytes
[22:22:40] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50596 -> 443 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1213 bytes
[22:22:40] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50596 -> 443 | Size: 128 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 242 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 176 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 262 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 251 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 289 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1019 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1019 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 238 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 268 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1020 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 228 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 270 bytes
[22:22:40] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:40] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 66 bytes
[22:22:40] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:40] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 66 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 227 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 227 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:40] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 66 bytes
[22:22:40] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[22:22:40] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 66 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 124 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 230 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 237 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50597 | Size: 60 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50597 | Size: 60 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50597 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50597 | Size: 153 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50597 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50597 -> 443 | Size: 54 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50597 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50597 -> 443 | Size: 54 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 243 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 180 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 248 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 256 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 124 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 257 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 257 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 258 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1155 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 437 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1350 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1156 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1253 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 251 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 627 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 283 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 157 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 309 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[22:22:40] TCP | 52.168.117.170 -> 192.168.0.100 | Ports 443 -> 50596 | Size: 116 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[22:22:40] TCP | 192.168.0.100 -> 52.168.117.170 | Ports 50596 -> 443 | Size: 54 bytes
[22:22:40] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[22:22:40] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 888 bytes
